profile,depth,TEMP,latitude,longitude,WMO_ID,CYCLE_NUMBER,timestamp,PSAL
37,2000.0,2.3336296,-37.95670700073242,72.50005340576172,5900012,2,2026-09-10 14:57:56,34.84918
38,0.0,22.393848,-38.07949447631836,72.52156066894531,5900012,3,2026-09-13 14:57:56,34.133953
38,10.0,21.61461,-38.07949447631836,72.52156066894531,5900012,3,2026-09-13 14:57:56,34.22502
38,20.0,20.625511,-38.07949447631836,72.52156066894531,5900012,3,2026-09-13 14:57:56,34.25392
38,50.0,18.673117,-38.07949447631836,72.52156066894531,5900012,3,2026-09-13 14:57:56,34.21887
38,100.0,15.606122,-38.07949447631836,72.52156066894531,5900012,3,2026-09-13 14:57:56,34.283627
38,150.0,13.088107,-38.07949447631836,72.52156066894531,5900012,3,2026-09-13 14:57:56,34.31474
38,200.0,11.389393,-38.07949447631836,72.52156066894531,5900012,3,2026-09-13 14:57:56,34.414837
38,300.0,8.21757,-38.07949447631836,72.52156066894531,5900012,3,2026-09-13 14:57:56,34.457558
38,400.0,6.2203517,-38.07949447631836,72.52156066894531,5900012,3,2026-09-13 14:57:56,34.48967
38,500.0,4.9403043,-38.07949447631836,72.52156066894531,5900012,3,2026-09-13 14:57:56,34.54681
38,750.0,3.083602,-38.07949447631836,72.52156066894531,5900012,3,2026-09-13 14:57:56,34.671505
38,1000.0,2.3177083,-38.07949447631836,72.52156066894531,5900012,3,2026-09-13 14:57:56,34.648956
38,1500.0,2.19771,-38.07949447631836,72.52156066894531,5900012,3,2026-09-13 14:57:56,34.675827
38,2000.0,1.9094832,-38.07949447631836,72.52156066894531,5900012,3,2026-09-13 14:57:56,34.674625
39,0.0,23.304276,34.42723846435547,140.62815856933594,5900013,1,2026-09-07 14:57:56,35.67373
39,10.0,22.577621,34.42723846435547,140.62815856933594,5900013,1,2026-09-07 14:57:56,35.79156
39,20.0,21.82704,34.42723846435547,140.62815856933594,5900013,1,2026-09-07 14:57:56,35.652134
39,50.0,19.693071,34.42723846435547,140.62815856933594,5900013,1,2026-09-07 14:57:56,35.763237
39,100.0,16.146023,34.42723846435547,140.62815856933594,5900013,1,2026-09-07 14:57:56,35.822884
39,150.0,13.845872,34.42723846435547,140.62815856933594,5900013,1,2026-09-07 14:57:56,35.940815
39,200.0,11.757972,34.42723846435547,140.62815856933594,5900013,1,2026-09-07 14:57:56,35.90035
39,300.0,8.362183,34.42723846435547,140.62815856933594,5900013,1,2026-09-07 14:57:56,35.96854
39,400.0,6.1830792,34.42723846435547,140.62815856933594,5900013,1,2026-09-07 14:57:56,36.010254
39,500.0,5.217702,34.42723846435547,140.62815856933594,5900013,1,2026-09-07 14:57:56,35.945847
39,750.0,3.0658367,34.42723846435547,140.62815856933594,5900013,1,2026-09-07 14:57:56,36.108204
39,1000.0,2.322115,34.42723846435547,140.62815856933594,5900013,1,2026-09-07 14:57:56,36.281746
39,1500.0,2.0666912,34.42723846435547,140.62815856933594,5900013,1,2026-09-07 14:57:56,36.190857
39,2000.0,2.1064296,34.42723846435547,140.62815856933594,5900013,1,2026-09-07 14:57:56,36.245472
40,0.0,23.1085,34.24007034301758,140.59735107421875,5900013,2,2026-09-10 14:57:56,35.54765
40,10.0,22.162212,34.24007034301758,140.59735107421875,5900013,2,2026-09-10 14:57:56,35.552696
40,20.0,21.54511,34.24007034301758,140.59735107421875,5900013,2,2026-09-10 14:57:56,35.664448
40,50.0,19.315216,34.24007034301758,140.59735107421875,5900013,2,2026-09-10 14:57:56,35.73533
40,100.0,16.041883,34.24007034301758,140.59735107421875,5900013,2,2026-09-10 14:57:56,35.567337
40,150.0,13.485659,34.24007034301758,140.59735107421875,5900013,2,2026-09-10 14:57:56,35.669315
40,200.0,11.5884905,34.24007034301758,140.59735107421875,5900013,2,2026-09-10 14:57:56,35.82167
40,300.0,8.452938,34.24007034301758,140.59735107421875,5900013,2,2026-09-10 14:57:56,35.844757
40,400.0,6.2156982,34.24007034301758,140.59735107421875,5900013,2,2026-09-10 14:57:56,35.86188
40,500.0,4.83326,34.24007034301758,140.59735107421875,5900013,2,2026-09-10 14:57:56,35.983765
40,750.0,3.0182223,34.24007034301758,140.59735107421875,5900013,2,2026-09-10 14:57:56,35.94995
40,1000.0,2.5238013,34.24007034301758,140.59735107421875,5900013,2,2026-09-10 14:57:56,36.097244
40,1500.0,2.133706,34.24007034301758,140.59735107421875,5900013,2,2026-09-10 14:57:56,36.059444
40,2000.0,2.0557172,34.24007034301758,140.59735107421875,5900013,2,2026-09-10 14:57:56,36.172523
41,0.0,22.94762,34.25173568725586,140.6700897216797,5900013,3,2026-09-13 14:57:56,35.54234
41,10.0,22.189842,34.25173568725586,140.6700897216797,5900013,3,2026-09-13 14:57:56,35.54885
41,20.0,21.238808,34.25173568725586,140.6700897216797,5900013,3,2026-09-13 14:57:56,35.624935
41,50.0,19.310167,34.25173568725586,140.6700897216797,5900013,3,2026-09-13 14:57:56,35.585365
41,100.0,16.07883,34.25173568725586,140.6700897216797,5900013,3,2026-09-13 14:57:56,35.73389
41,150.0,13.295643,34.25173568725586,140.6700897216797,5900013,3,2026-09-13 14:57:56,35.809456
41,200.0,11.290623,34.25173568725586,140.6700897216797,5900013,3,2026-09-13 14:57:56,35.82211
41,300.0,8.213151,34.25173568725586,140.6700897216797,5900013,3,2026-09-13 14:57:56,35.79866
41,400.0,6.1296854,34.25173568725586,140.6700897216797,5900013,3,2026-09-13 14:57:56,35.86766
41,500.0,4.8619304,34.25173568725586,140.6700897216797,5900013,3,2026-09-13 14:57:56,35.963257
41,750.0,3.026124,34.25173568725586,140.6700897216797,5900013,3,2026-09-13 14:57:56,35.990536
41,1000.0,2.424132,34.25173568725586,140.6700897216797,5900013,3,2026-09-13 14:57:56,36.105286
41,1500.0,1.9800483,34.25173568725586,140.6700897216797,5900013,3,2026-09-13 14:57:56,36.13555
41,2000.0,2.1034307,34.25173568725586,140.6700897216797,5900013,3,2026-09-13 14:57:56,36.13064
42,0.0,15.644144,56.019466400146484,-122.64151000976562,5900014,1,2026-09-07 14:57:56,36.050026
42,10.0,14.845217,56.019466400146484,-122.64151000976562,5900014,1,2026-09-07 14:57:56,36.1037
42,20.0,14.405998,56.019466400146484,-122.64151000976562,5900014,1,2026-09-07 14:57:56,36.04719
42,50.0,13.072912,56.019466400146484,-122.64151000976562,5900014,1,2026-09-07 14:57:56,36.13718
42,100.0,11.0151005,56.019466400146484,-122.64151000976562,5900014,1,2026-09-07 14:57:56,36.14807
42,150.0,9.169762,56.019466400146484,-122.64151000976562,5900014,1,2026-09-07 14:57:56,36.141457
42,200.0,7.9940796,56.019466400146484,-122.64151000976562,5900014,1,2026-09-07 14:57:56,36.257195
42,300.0,6.009676,56.019466400146484,-122.64151000976562,5900014,1,2026-09-07 14:57:56,36.33836
42,400.0,4.681004,56.019466400146484,-122.64151000976562,5900014,1,2026-09-07 14:57:56,36.441208
42,500.0,3.7215562,56.019466400146484,-122.64151000976562,5900014,1,2026-09-07 14:57:56,36.406116
42,750.0,2.6454148,56.019466400146484,-122.64151000976562,5900014,1,2026-09-07 14:57:56,36.492023
42,1000.0,2.0323656,56.019466400146484,-122.64151000976562,5900014,1,2026-09-07 14:57:56,36.568665
42,1500.0,1.9414699,56.019466400146484,-122.64151000976562,5900014,1,2026-09-07 14:57:56,36.550323
42,2000.0,1.9489186,56.019466400146484,-122.64151000976562,5900014,1,2026-09-07 14:57:56,36.471394
43,0.0,15.828839,55.79233932495117,-122.48580932617188,5900014,2,2026-09-10 14:57:56,36.027466
43,10.0,15.204756,55.79233932495117,-122.48580932617188,5900014,2,2026-09-10 14:57:56,36.100647
43,20.0,14.678675,55.79233932495117,-122.48580932617188,5900014,2,2026-09-10 14:57:56,36.084354
43,50.0,13.217849,55.79233932495117,-122.48580932617188,5900014,2,2026-09-10 14:57:56,36.091267
43,100.0,11.2220745,55.79233932495117,-122.48580932617188,5900014,2,2026-09-10 14:57:56,36.104538
43,150.0,9.516967,55.79233932495117,-122.48580932617188,5900014,2,2026-09-10 14:57:56,36.09077
43,200.0,8.217904,55.79233932495117,-122.48580932617188,5900014,2,2026-09-10 14:57:56,36.23848
43,300.0,6.110785,55.79233932495117,-122.48580932617188,5900014,2,2026-09-10 14:57:56,36.397667
43,400.0,4.7737193,55.79233932495117,-122.48580932617188,5900014,2,2026-09-10 14:57:56,36.294334
43,500.0,3.6539416,55.79233932495117,-122.48580932617188,5900014,2,2026-09-10 14:57:56,36.450027
43,750.0,2.6726017,55.79233932495117,-122.48580932617188,5900014,2,2026-09-10 14:57:56,36.440945
43,1000.0,2.1662009,55.79233932495117,-122.48580932617188,5900014,2,2026-09-10 14:57:56,36.46309
43,1500.0,1.9697807,55.79233932495117,-122.48580932617188,5900014,2,2026-09-10 14:57:56,36.604042
43,2000.0,1.9801993,55.79233932495117,-122.48580932617188,5900014,2,2026-09-10 14:57:56,36.574276
44,0.0,15.626653,55.79930114746094,-122.51602172851562,5900014,3,2026-09-13 14:57:56,36.080082
44,10.0,14.864605,55.79930114746094,-122.51602172851562,5900014,3,2026-09-13 14:57:56,36.11102
44,20.0,14.579869,55.79930114746094,-122.51602172851562,5900014,3,2026-09-13 14:57:56,36.179577
44,50.0,13.00065,55.79930114746094,-122.51602172851562,5900014,3,2026-09-13 14:57:56,36.14467
44,100.0,11.051766,55.79930114746094,-122.51602172851562,5900014,3,2026-09-13 14:57:56,36.105484
44,150.0,9.488158,55.79930114746094,-122.51602172851562,5900014,3,2026-09-13 14:57:56,36.230503
44,200.0,8.093309,55.79930114746094,-122.51602172851562,5900014,3,2026-09-13 14:57:56,36.266994
44,300.0,5.92079,55.79930114746094,-122.51602172851562,5900014,3,2026-09-13 14:57:56,36.366783
44,400.0,4.69057,55.79930114746094,-122.51602172851562,5900014,3,2026-09-13 14:57:56,36.37447
44,500.0,3.7815318,55.79930114746094,-122.51602172851562,5900014,3,2026-09-13 14:57:56,36.405006
44,750.0,2.700654,55.79930114746094,-122.51602172851562,5900014,3,2026-09-13 14:57:56,36.493343
44,1000.0,2.317945,55.79930114746094,-122.51602172851562,5900014,3,2026-09-13 14:57:56,36.497665
44,1500.0,2.2246187,55.79930114746094,-122.51602172851562,5900014,3,2026-09-13 14:57:56,36.66018
44,2000.0,2.1298695,55.79930114746094,-122.51602172851562,5900014,3,2026-09-13 14:57:56,36.62742
45,0.0,24.035276,-32.29656219482422,-80.80789947509766,5900015,1,2026-09-07 14:57:56,34.383656
45,10.0,23.147373,-32.29656219482422,-80.80789947509766,5900015,1,2026-09-07 14:57:56,34.44312
45,20.0,22.248917,-32.29656219482422,-80.80789947509766,5900015,1,2026-09-07 14:57:56,34.376152
45,50.0,19.898806,-32.29656219482422,-80.80789947509766,5900015,1,2026-09-07 14:57:56,34.44812
45,100.0,16.76436,-32.29656219482422,-80.80789947509766,5900015,1,2026-09-07 14:57:56,34.5609
45,150.0,14.10878,-32.29656219482422,-80.80789947509766,5900015,1,2026-09-07 14:57:56,34.56499
45,200.0,11.955394,-32.29656219482422,-80.80789947509766,5900015,1,2026-09-07 14:57:56,34.650105
45,300.0,8.710718,-32.29656219482422,-80.80789947509766,5900015,1,2026-09-07 14:57:56,34.62463
45,400.0,6.5102997,-32.29656219482422,-80.80789947509766,5900015,1,2026-09-07 14:57:56,34.783123
45,500.0,4.814682,-32.29656219482422,-80.80789947509766,5900015,1,2026-09-07 14:57:56,34.882133
45,750.0,2.9543426,-32.29656219482422,-80.80789947509766,5900015,1,2026-09-07 14:57:56,34.813255
45,1000.0,2.4980004,-32.29656219482422,-80.80789947509766,5900015,1,2026-09-07 14:57:56,34.919163
45,1500.0,2.1466255,-32.29656219482422,-80.80789947509766,5900015,1,2026-09-07 14:57:56,34.85234
45,2000.0,1.9243098,-32.29656219482422,-80.80789947509766,5900015,1,2026-09-07 14:57:56,34.87524
46,0.0,23.414804,-32.046695709228516,-80.7982406616211,5900015,2,2026-09-10 14:57:56,34.381435
46,10.0,22.700352,-32.046695709228516,-80.7982406616211,5900015,2,2026-09-10 14:57:56,34.485313
46,20.0,22.027292,-32.046695709228516,-80.7982406616211,5900015,2,2026-09-10 14:57:56,34.48761
46,50.0,19.720907,-32.046695709228516,-80.7982406616211,5900015,2,2026-09-10 14:57:56,34.499275
46,100.0,16.52857,-32.046695709228516,-80.7982406616211,5900015,2,2026-09-10 14:57:56,34.54968
46,150.0,13.858249,-32.046695709228516,-80.7982406616211,5900015,2,2026-09-10 14:57:56,34.441425
46,200.0,11.840188,-32.046695709228516,-80.7982406616211,5900015,2,2026-09-10 14:57:56,34.51634
46,300.0,8.336395,-32.046695709228516,-80.7982406616211,5900015,2,2026-09-10 14:57:56,34.641945
46,400.0,6.2532425,-32.046695709228516,-80.7982406616211,5900015,2,2026-09-10 14:57:56,34.686
46,500.0,5.004673,-32.046695709228516,-80.7982406616211,5900015,2,2026-09-10 14:57:56,34.809895
46,750.0,3.2570095,-32.046695709228516,-80.7982406616211,5900015,2,2026-09-10 14:57:56,34.84736
46,1000.0,2.4631646,-32.046695709228516,-80.7982406616211,5900015,2,2026-09-10 14:57:56,34.857925
46,1500.0,1.9853501,-32.046695709228516,-80.7982406616211,5900015,2,2026-09-10 14:57:56,34.89383
46,2000.0,1.992651,-32.046695709228516,-80.7982406616211,5900015,2,2026-09-10 14:57:56,34.872547
47,0.0,23.854996,-32.12487030029297,-80.84786987304688,5900015,3,2026-09-13 14:57:56,34.253983
47,10.0,22.867138,-32.12487030029297,-80.84786987304688,5900015,3,2026-09-13 14:57:56,34.227776
47,20.0,22.078634,-32.12487030029297,-80.84786987304688,5900015,3,2026-09-13 14:57:56,34.298054
47,50.0,19.734186,-32.12487030029297,-80.84786987304688,5900015,3,2026-09-13 14:57:56,34.33199
47,100.0,16.446709,-32.12487030029297,-80.84786987304688,5900015,3,2026-09-13 14:57:56,34.218212
47,150.0,13.9147415,-32.12487030029297,-80.84786987304688,5900015,3,2026-09-13 14:57:56,34.422844
47,200.0,11.762214,-32.12487030029297,-80.84786987304688,5900015,3,2026-09-13 14:57:56,34.38148
47,300.0,8.523313,-32.12487030029297,-80.84786987304688,5900015,3,2026-09-13 14:57:56,34.517246
47,400.0,6.544253,-32.12487030029297,-80.84786987304688,5900015,3,2026-09-13 14:57:56,34.57903
47,500.0,4.925596,-32.12487030029297,-80.84786987304688,5900015,3,2026-09-13 14:57:56,34.632595
47,750.0,3.0136619,-32.12487030029297,-80.84786987304688,5900015,3,2026-09-13 14:57:56,34.629906
47,1000.0,2.467658,-32.12487030029297,-80.84786987304688,5900015,3,2026-09-13 14:57:56,34.796047
47,1500.0,2.0617764,-32.12487030029297,-80.84786987304688,5900015,3,2026-09-13 14:57:56,34.68716
47,2000.0,2.2077608,-32.12487030029297,-80.84786987304688,5900015,3,2026-09-13 14:57:56,34.631374
48,0.0,17.572145,-49.91568374633789,62.012725830078125,5900016,1,2026-09-07 14:57:56,34.20361
48,10.0,17.090107,-49.91568374633789,62.012725830078125,5900016,1,2026-09-07 14:57:56,34.091072
48,20.0,16.438425,-49.91568374633789,62.012725830078125,5900016,1,2026-09-07 14:57:56,34.13791
48,50.0,14.725826,-49.91568374633789,62.012725830078125,5900016,1,2026-09-07 14:57:56,34.206673
48,100.0,12.340613,-49.91568374633789,62.012725830078125,5900016,1,2026-09-07 14:57:56,34.323936
48,150.0,10.35891,-49.91568374633789,62.012725830078125,5900016,1,2026-09-07 14:57:56,34.362446
48,200.0,9.209977,-49.91568374633789,62.012725830078125,5900016,1,2026-09-07 14:57:56,34.31425
48,300.0,6.8235373,-49.91568374633789,62.012725830078125,5900016,1,2026-09-07 14:57:56,34.399048
48,400.0,5.1933527,-49.91568374633789,62.012725830078125,5900016,1,2026-09-07 14:57:56,34.43866
48,500.0,4.1527877,-49.91568374633789,62.012725830078125,5900016,1,2026-09-07 14:57:56,34.49818
48,750.0,2.8383837,-49.91568374633789,62.012725830078125,5900016,1,2026-09-07 14:57:56,34.58776
48,1000.0,2.3147407,-49.91568374633789,62.012725830078125,5900016,1,2026-09-07 14:57:56,34.62955
48,1500.0,2.1493373,-49.91568374633789,62.012725830078125,5900016,1,2026-09-07 14:57:56,34.646336
48,2000.0,1.9967834,-49.91568374633789,62.012725830078125,5900016,1,2026-09-07 14:57:56,34.74582
49,0.0,17.71083,-50.03312301635742,62.28166580200195,5900016,2,2026-09-10 14:57:56,33.96954
49,10.0,17.359863,-50.03312301635742,62.28166580200195,5900016,2,2026-09-10 14:57:56,34.007515
49,20.0,16.450665,-50.03312301635742,62.28166580200195,5900016,2,2026-09-10 14:57:56,33.9825
49,50.0,14.863949,-50.03312301635742,62.28166580200195,5900016,2,2026-09-10 14:57:56,34.076313
49,100.0,12.2064085,-50.03312301635742,62.28166580200195,5900016,2,2026-09-10 14:57:56,34.108963
49,150.0,10.633571,-50.03312301635742,62.28166580200195,5900016,2,2026-09-10 14:57:56,34.222424
49,200.0,9.011043,-50.03312301635742,62.28166580200195,5900016,2,2026-09-10 14:57:56,34.126415
49,300.0,6.79183,-50.03312301635742,62.28166580200195,5900016,2,2026-09-10 14:57:56,34.294895
49,400.0,5.3047457,-50.03312301635742,62.28166580200195,5900016,2,2026-09-10 14:57:56,34.28555
49,500.0,4.053618,-50.03312301635742,62.28166580200195,5900016,2,2026-09-10 14:57:56,34.344784
49,750.0,2.6323826,-50.03312301635742,62.28166580200195,5900016,2,2026-09-10 14:57:56,34.400524
49,1000.0,2.4766219,-50.03312301635742,62.28166580200195,5900016,2,2026-09-10 14:57:56,34.56585
49,1500.0,2.002138,-50.03312301635742,62.28166580200195,5900016,2,2026-09-10 14:57:56,34.533012
49,2000.0,2.0261998,-50.03312301635742,62.28166580200195,5900016,2,2026-09-10 14:57:56,34.53794
50,0.0,17.73546,-49.866302490234375,62.078250885009766,5900016,3,2026-09-13 14:57:56,34.15491
50,10.0,17.164164,-49.866302490234375,62.078250885009766,5900016,3,2026-09-13 14:57:56,33.980526
50,20.0,16.653536,-49.866302490234375,62.078250885009766,5900016,3,2026-09-13 14:57:56,34.12984
50,50.0,15.123642,-49.866302490234375,62.078250885009766,5900016,3,2026-09-13 14:57:56,34.166447
50,100.0,12.646499,-49.866302490234375,62.078250885009766,5900016,3,2026-09-13 14:57:56,34.18411
50,150.0,10.800607,-49.866302490234375,62.078250885009766,5900016,3,2026-09-13 14:57:56,34.209614
50,200.0,9.218556,-49.866302490234375,62.078250885009766,5900016,3,2026-09-13 14:57:56,34.296062
50,300.0,6.8399773,-49.866302490234375,62.078250885009766,5900016,3,2026-09-13 14:57:56,34.413307
50,400.0,5.257682,-49.866302490234375,62.078250885009766,5900016,3,2026-09-13 14:57:56,34.36342
50,500.0,3.9545252,-49.866302490234375,62.078250885009766,5900016,3,2026-09-13 14:57:56,34.412632
50,750.0,2.780834,-49.866302490234375,62.078250885009766,5900016,3,2026-09-13 14:57:56,34.500805
50,1000.0,2.2307434,-49.866302490234375,62.078250885009766,5900016,3,2026-09-13 14:57:56,34.502857
50,1500.0,2.2132347,-49.866302490234375,62.078250885009766,5900016,3,2026-09-13 14:57:56,34.6041
50,2000.0,1.9852277,-49.866302490234375,62.078250885009766,5900016,3,2026-09-13 14:57:56,34.6325
51,0.0,27.397356,12.502738952636719,-120.81907653808594,5900017,1,2026-09-07 14:57:56,34.989346
51,10.0,26.318594,12.502738952636719,-120.81907653808594,5900017,1,2026-09-07 14:57:56,35.065887
51,20.0,25.639643,12.502738952636719,-120.81907653808594,5900017,1,2026-09-07 14:57:56,35.06107
51,50.0,22.741491,12.502738952636719,-120.81907653808594,5900017,1,2026-09-07 14:57:56,35.192142
51,100.0,19.102112,12.502738952636719,-120.81907653808594,5900017,1,2026-09-07 14:57:56,35.255817
51,150.0,16.157557,12.502738952636719,-120.81907653808594,5900017,1,2026-09-07 14:57:56,35.12782
51,200.0,13.538487,12.502738952636719,-120.81907653808594,5900017,1,2026-09-07 14:57:56,35.275875
51,300.0,9.688252,12.502738952636719,-120.81907653808594,5900017,1,2026-09-07 14:57:56,35.463947
51,400.0,7.074174,12.502738952636719,-120.81907653808594,5900017,1,2026-09-07 14:57:56,35.459576
51,500.0,5.385136,12.502738952636719,-120.81907653808594,5900017,1,2026-09-07 14:57:56,35.408302
51,750.0,3.2934048,12.502738952636719,-120.81907653808594,5900017,1,2026-09-07 14:57:56,35.544872
51,1000.0,2.5074928,12.502738952636719,-120.81907653808594,5900017,1,2026-09-07 14:57:56,35.538975
51,1500.0,2.0473158,12.502738952636719,-120.81907653808594,5900017,1,2026-09-07 14:57:56,35.57234
51,2000.0,1.9063716,12.502738952636719,-120.81907653808594,5900017,1,2026-09-07 14:57:56,35.65716
52,0.0,27.131613,12.342062950134277,-120.73648071289062,5900017,2,2026-09-10 14:57:56,35.275246
52,10.0,26.162834,12.342062950134277,-120.73648071289062,5900017,2,2026-09-10 14:57:56,35.35947
52,20.0,25.462124,12.342062950134277,-120.73648071289062,5900017,2,2026-09-10 14:57:56,35.352524
52,50.0,22.51208,12.342062950134277,-120.73648071289062,5900017,2,2026-09-10 14:57:56,35.40935
52,100.0,19.01957,12.342062950134277,-120.73648071289062,5900017,2,2026-09-10 14:57:56,35.45212
52,150.0,15.724515,12.342062950134277,-120.73648071289062,5900017,2,2026-09-10 14:57:56,35.496407
52,200.0,13.299837,12.342062950134277,-120.73648071289062,5900017,2,2026-09-10 14:57:56,35.480495
52,300.0,9.699891,12.342062950134277,-120.73648071289062,5900017,2,2026-09-10 14:57:56,35.53541
52,400.0,7.0831666,12.342062950134277,-120.73648071289062,5900017,2,2026-09-10 14:57:56,35.661728
52,500.0,5.4311514,12.342062950134277,-120.73648071289062,5900017,2,2026-09-10 14:57:56,35.677498
52,750.0,3.2469413,12.342062950134277,-120.73648071289062,5900017,2,2026-09-10 14:57:56,35.79365
52,1000.0,2.4612327,12.342062950134277,-120.73648071289062,5900017,2,2026-09-10 14:57:56,35.81749
52,1500.0,2.152241,12.342062950134277,-120.73648071289062,5900017,2,2026-09-10 14:57:56,35.87739
52,2000.0,2.0808103,12.342062950134277,-120.73648071289062,5900017,2,2026-09-10 14:57:56,35.792
53,0.0,27.32815,12.402002334594727,-120.84050750732422,5900017,3,2026-09-13 14:57:56,35.400978
53,10.0,26.204214,12.402002334594727,-120.84050750732422,5900017,3,2026-09-13 14:57:56,35.40514
53,20.0,25.312307,12.402002334594727,-120.84050750732422,5900017,3,2026-09-13 14:57:56,35.382008
53,50.0,22.500156,12.402002334594727,-120.84050750732422,5900017,3,2026-09-13 14:57:56,35.36881
53,100.0,18.923439,12.402002334594727,-120.84050750732422,5900017,3,2026-09-13 14:57:56,35.397266
53,150.0,15.813114,12.402002334594727,-120.84050750732422,5900017,3,2026-09-13 14:57:56,35.509487
53,200.0,13.135636,12.402002334594727,-120.84050750732422,5900017,3,2026-09-13 14:57:56,35.557125
53,300.0,9.551899,12.402002334594727,-120.84050750732422,5900017,3,2026-09-13 14:57:56,35.615864
53,400.0,6.997401,12.402002334594727,-120.84050750732422,5900017,3,2026-09-13 14:57:56,35.645046
53,500.0,5.5516987,12.402002334594727,-120.84050750732422,5900017,3,2026-09-13 14:57:56,35.713768
53,750.0,3.021562,12.402002334594727,-120.84050750732422,5900017,3,2026-09-13 14:57:56,35.737816
53,1000.0,2.402395,12.402002334594727,-120.84050750732422,5900017,3,2026-09-13 14:57:56,35.814228
53,1500.0,2.0817513,12.402002334594727,-120.84050750732422,5900017,3,2026-09-13 14:57:56,35.840748
53,2000.0,1.9201785,12.402002334594727,-120.84050750732422,5900017,3,2026-09-13 14:57:56,35.823067
54,0.0,25.102427,27.38804817199707,72.4383316040039,5900018,1,2026-09-07 14:57:56,35.59834
54,10.0,24.09398,27.38804817199707,72.4383316040039,5900018,1,2026-09-07 14:57:56,35.51977
54,20.0,23.16287,27.38804817199707,72.4383316040039,5900018,1,2026-09-07 14:57:56,35.626728
54,50.0,20.714159,27.38804817199707,72.4383316040039,5900018,1,2026-09-07 14:57:56,35.707195
54,100.0,17.43488,27.38804817199707,72.4383316040039,5900018,1,2026-09-07 14:57:56,35.694042
54,150.0,14.8623495,27.38804817199707,72.4383316040039,5900018,1,2026-09-07 14:57:56,35.769833
54,200.0,12.263726,27.38804817199707,72.4383316040039,5900018,1,2026-09-07 14:57:56,35.763317
54,300.0,8.95854,27.38804817199707,72.4383316040039,5900018,1,2026-09-07 14:57:56,35.866646
54,400.0,6.5691547,27.38804817199707,72.4383316040039,5900018,1,2026-09-07 14:57:56,35.891483
54,500.0,5.238858,27.38804817199707,72.4383316040039,5900018,1,2026-09-07 14:57:56,36.013412
54,750.0,3.1389322,27.38804817199707,72.4383316040039,5900018,1,2026-09-07 14:57:56,35.982475
54,1000.0,2.6198304,27.38804817199707,72.4383316040039,5900018,1,2026-09-07 14:57:56,36.057083
54,1500.0,2.0856037,27.38804817199707,72.4383316040039,5900018,1,2026-09-07 14:57:56,36.255898
54,2000.0,1.9855223,27.38804817199707,72.4383316040039,5900018,1,2026-09-07 14:57:56,36.119884
55,0.0,24.908747,27.476625442504883,72.43009948730469,5900018,2,2026-09-10 14:57:56,35.439262
55,10.0,24.005577,27.476625442504883,72.43009948730469,5900018,2,2026-09-10 14:57:56,35.59095
55,20.0,23.17849,27.476625442504883,72.43009948730469,5900018,2,2026-09-10 14:57:56,35.517494
55,50.0,20.501804,27.476625442504883,72.43009948730469,5900018,2,2026-09-10 14:57:56,35.58016
55,100.0,17.242325,27.476625442504883,72.43009948730469,5900018,2,2026-09-10 14:57:56,35.69266
55,150.0,14.324677,27.476625442504883,72.43009948730469,5900018,2,2026-09-10 14:57:56,35.707962
55,200.0,12.527741,27.476625442504883,72.43009948730469,5900018,2,2026-09-10 14:57:56,35.79255
55,300.0,8.903916,27.476625442504883,72.43009948730469,5900018,2,2026-09-10 14:57:56,35.906548
55,400.0,6.5059004,27.476625442504883,72.43009948730469,5900018,2,2026-09-10 14:57:56,35.8694
55,500.0,5.0277724,27.476625442504883,72.43009948730469,5900018,2,2026-09-10 14:57:56,35.899303
55,750.0,3.247238,27.476625442504883,72.43009948730469,5900018,2,2026-09-10 14:57:56,36.031265
55,1000.0,2.0250044,27.476625442504883,72.43009948730469,5900018,2,2026-09-10 14:57:56,35.871857
55,1500.0,1.9412916,27.476625442504883,72.43009948730469,5900018,2,2026-09-10 14:57:56,35.992287
55,2000.0,1.9249307,27.476625442504883,72.43009948730469,5900018,2,2026-09-10 14:57:56,36.041416
56,0.0,25.116562,27.29612922668457,72.54345703125,5900018,3,2026-09-13 14:57:56,35.393433
56,10.0,24.314226,27.29612922668457,72.54345703125,5900018,3,2026-09-13 14:57:56,35.47308
56,20.0,23.452644,27.29612922668457,72.54345703125,5900018,3,2026-09-13 14:57:56,35.56378
56,50.0,20.901646,27.29612922668457,72.54345703125,5900018,3,2026-09-13 14:57:56,35.496128
56,100.0,17.375301,27.29612922668457,72.54345703125,5900018,3,2026-09-13 14:57:56,35.560497
56,150.0,14.639525,27.29612922668457,72.54345703125,5900018,3,2026-09-13 14:57:56,35.627853
56,200.0,12.232039,27.29612922668457,72.54345703125,5900018,3,2026-09-13 14:57:56,35.677185
56,300.0,8.940226,27.29612922668457,72.54345703125,5900018,3,2026-09-13 14:57:56,35.8995
56,400.0,6.7415895,27.29612922668457,72.54345703125,5900018,3,2026-09-13 14:57:56,35.790775
56,500.0,5.254667,27.29612922668457,72.54345703125,5900018,3,2026-09-13 14:57:56,35.87093
56,750.0,3.3244834,27.29612922668457,72.54345703125,5900018,3,2026-09-13 14:57:56,35.93226
56,1000.0,2.3625221,27.29612922668457,72.54345703125,5900018,3,2026-09-13 14:57:56,35.944653
56,1500.0,1.9280921,27.29612922668457,72.54345703125,5900018,3,2026-09-13 14:57:56,35.97216
